"Plot Title: HOBO 3A Chamber 3"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561444, SEN S/N: 10561444)","RH, % (LGR S/N: 10561444, SEN S/N: 10561444)","DewPt, °C (LGR S/N: 10561444, SEN S/N: 10561444)","Host Connected (LGR S/N: 10561444, SEN S/N: 10561444)","End Of File (LGR S/N: 10561444, SEN S/N: 10561444)"
5087,07/24/2014 09:16:00 PM,21.943,62.520,14.481,,
5088,07/24/2014 09:17:00 PM,21.943,62.339,14.436,,
5089,07/24/2014 09:18:00 PM,21.943,62.551,14.488,,
5090,07/24/2014 09:19:00 PM,21.943,62.429,14.458,,
5091,07/24/2014 09:20:00 PM,21.943,62.460,14.466,,
5092,07/24/2014 09:21:00 PM,21.943,62.520,14.481,,
5093,07/24/2014 09:22:00 PM,21.943,62.460,14.466,,
5094,07/24/2014 09:23:00 PM,21.967,62.494,14.497,,
5095,07/24/2014 09:24:00 PM,21.967,62.494,14.497,,
5096,07/24/2014 09:25:00 PM,21.967,62.464,14.489,,
5097,07/24/2014 09:26:00 PM,21.991,62.377,14.490,,
5098,07/24/2014 09:27:00 PM,21.967,62.312,14.452,,
5099,07/24/2014 09:28:00 PM,21.967,62.403,14.474,,
5100,07/24/2014 09:29:00 PM,21.967,62.373,14.467,,
5101,07/24/2014 09:30:00 PM,21.967,62.464,14.489,,
5102,07/24/2014 09:31:00 PM,21.967,62.342,14.459,,
5103,07/24/2014 09:32:00 PM,21.967,62.403,14.474,,
5104,07/24/2014 09:33:00 PM,21.967,62.585,14.519,,
5105,07/24/2014 09:34:00 PM,21.967,62.312,14.452,,
5106,07/24/2014 09:35:00 PM,21.967,62.524,14.504,,
5107,07/24/2014 09:36:00 PM,21.967,62.433,14.482,,
5108,07/24/2014 09:37:00 PM,21.967,62.433,14.482,,
5109,07/24/2014 09:38:00 PM,21.967,62.524,14.504,,
5110,07/24/2014 09:39:00 PM,21.967,62.464,14.489,,
5111,07/24/2014 09:40:00 PM,21.991,62.346,14.483,,
5112,07/24/2014 09:41:00 PM,21.991,62.407,14.498,,
5113,07/24/2014 09:42:00 PM,21.991,62.558,14.535,,
5114,07/24/2014 09:43:00 PM,21.991,62.528,14.528,,
5115,07/24/2014 09:44:00 PM,21.991,62.377,14.490,,
5116,07/24/2014 09:45:00 PM,21.991,62.407,14.498,,
5117,07/24/2014 09:46:00 PM,21.991,62.407,14.498,,
5118,07/24/2014 09:47:00 PM,21.991,62.346,14.483,,
5119,07/24/2014 09:48:00 PM,21.991,62.468,14.513,,
5120,07/24/2014 09:49:00 PM,21.991,62.528,14.528,,
5121,07/24/2014 09:50:00 PM,21.991,62.437,14.505,,
5122,07/24/2014 09:51:00 PM,21.967,62.645,14.534,,
5123,07/24/2014 09:52:00 PM,21.967,62.554,14.512,,
5124,07/24/2014 09:53:00 PM,21.967,62.373,14.467,,
5125,07/24/2014 09:54:00 PM,21.967,62.524,14.504,,
5126,07/24/2014 09:55:00 PM,21.967,62.524,14.504,,
5127,07/24/2014 09:56:00 PM,21.967,62.615,14.527,,
5128,07/24/2014 09:57:00 PM,21.967,62.554,14.512,,
5129,07/24/2014 09:58:00 PM,21.967,62.464,14.489,,
5130,07/24/2014 09:59:00 PM,21.967,62.524,14.504,,
5131,07/24/2014 10:00:00 PM,21.967,62.554,14.512,,
5132,07/24/2014 10:01:00 PM,21.991,62.558,14.535,,
5133,07/24/2014 10:02:00 PM,21.991,62.316,14.475,,
5134,07/24/2014 10:03:00 PM,21.991,62.528,14.528,,
5135,07/24/2014 10:04:00 PM,21.967,62.524,14.504,,
5136,07/24/2014 10:05:00 PM,21.991,62.286,14.468,,
5137,07/24/2014 10:06:00 PM,21.991,62.528,14.528,,
5138,07/24/2014 10:07:00 PM,21.991,62.286,14.468,,
5139,07/24/2014 10:08:00 PM,21.991,62.498,14.520,,
5140,07/24/2014 10:09:00 PM,21.991,62.377,14.490,,
5141,07/24/2014 10:10:00 PM,21.991,62.377,14.490,,
5142,07/24/2014 10:11:00 PM,21.991,62.437,14.505,,
5143,07/24/2014 10:12:00 PM,21.991,62.316,14.475,,
5144,07/24/2014 10:13:00 PM,21.967,62.464,14.489,,
5145,07/24/2014 10:14:00 PM,21.967,62.342,14.459,,
5146,07/24/2014 10:15:00 PM,21.991,62.255,14.460,,
5147,07/24/2014 10:16:00 PM,21.967,62.554,14.512,,
5148,07/24/2014 10:17:00 PM,21.991,62.346,14.483,,
5149,07/24/2014 10:18:00 PM,21.991,62.286,14.468,,
5150,07/24/2014 10:19:00 PM,21.991,62.316,14.475,,
5151,07/24/2014 10:20:00 PM,21.967,62.403,14.474,,
5152,07/24/2014 10:21:00 PM,21.991,62.468,14.513,,
5153,07/24/2014 10:22:00 PM,21.991,62.165,14.437,,
5154,07/24/2014 10:23:00 PM,21.991,62.407,14.498,,
5155,07/24/2014 10:24:00 PM,21.991,62.407,14.498,,
5156,07/24/2014 10:25:00 PM,21.991,62.468,14.513,,
5157,07/24/2014 10:26:00 PM,21.967,62.524,14.504,,
5158,07/24/2014 10:27:00 PM,21.967,62.403,14.474,,
5159,07/24/2014 10:28:00 PM,21.967,62.252,14.437,,
5160,07/24/2014 10:29:00 PM,21.967,62.433,14.482,,
5161,07/24/2014 10:30:00 PM,21.991,62.437,14.505,,
5162,07/24/2014 10:31:00 PM,21.991,62.407,14.498,,
5163,07/24/2014 10:32:00 PM,21.967,62.373,14.467,,
5164,07/24/2014 10:33:00 PM,21.967,62.464,14.489,,
5165,07/24/2014 10:34:00 PM,21.967,62.403,14.474,,
5166,07/24/2014 10:35:00 PM,21.967,62.403,14.474,,
5167,07/24/2014 10:36:00 PM,21.967,62.403,14.474,,
5168,07/24/2014 10:37:00 PM,21.967,62.373,14.467,,
5169,07/24/2014 10:38:00 PM,21.967,62.706,14.549,,
5170,07/24/2014 10:39:00 PM,21.943,62.581,14.496,,
5171,07/24/2014 10:40:00 PM,21.943,62.369,14.443,,
5172,07/24/2014 10:41:00 PM,21.943,62.460,14.466,,
5173,07/24/2014 10:42:00 PM,21.967,62.433,14.482,,
5174,07/24/2014 10:43:00 PM,21.943,62.369,14.443,,
5175,07/24/2014 10:44:00 PM,21.943,62.429,14.458,,
5176,07/24/2014 10:45:00 PM,21.943,62.460,14.466,,
5177,07/24/2014 10:46:00 PM,21.967,62.464,14.489,,
5178,07/24/2014 10:47:00 PM,21.967,62.403,14.474,,
5179,07/24/2014 10:48:00 PM,21.967,62.554,14.512,,
5180,07/24/2014 10:49:00 PM,21.967,62.433,14.482,,
5181,07/24/2014 10:50:00 PM,21.967,62.464,14.489,,
5182,07/24/2014 10:51:00 PM,21.967,62.645,14.534,,
5183,07/24/2014 10:52:00 PM,21.967,62.554,14.512,,
5184,07/24/2014 10:53:00 PM,21.967,62.373,14.467,,
5185,07/24/2014 10:54:00 PM,21.943,62.460,14.466,,
5186,07/24/2014 10:55:00 PM,21.943,62.520,14.481,,
5187,07/24/2014 10:56:00 PM,21.967,62.373,14.467,,
5188,07/24/2014 10:57:00 PM,21.967,62.524,14.504,,
5189,07/24/2014 10:58:00 PM,21.967,62.494,14.497,,
5190,07/24/2014 10:59:00 PM,21.967,62.494,14.497,,
5191,07/24/2014 11:00:00 PM,21.967,62.464,14.489,,
5192,07/24/2014 11:01:00 PM,21.967,62.373,14.467,,
5193,07/24/2014 11:02:00 PM,21.967,62.464,14.489,,
5194,07/24/2014 11:03:00 PM,21.967,62.464,14.489,,
5195,07/24/2014 11:04:00 PM,21.967,62.403,14.474,,
5196,07/24/2014 11:05:00 PM,21.967,62.524,14.504,,
5197,07/24/2014 11:06:00 PM,21.943,62.460,14.466,,
5198,07/24/2014 11:07:00 PM,21.967,62.585,14.519,,
5199,07/24/2014 11:08:00 PM,21.943,62.339,14.436,,
5200,07/24/2014 11:09:00 PM,21.967,62.494,14.497,,
5201,07/24/2014 11:10:00 PM,21.943,62.490,14.473,,
5202,07/24/2014 11:11:00 PM,21.943,62.460,14.466,,
5203,07/24/2014 11:12:00 PM,21.943,62.460,14.466,,
5204,07/24/2014 11:13:00 PM,21.943,62.429,14.458,,
5205,07/24/2014 11:14:00 PM,21.943,62.308,14.428,,
5206,07/24/2014 11:15:00 PM,21.943,62.460,14.466,,
5207,07/24/2014 11:16:00 PM,21.943,62.429,14.458,,
5208,07/24/2014 11:17:00 PM,21.919,62.456,14.442,,
5209,07/24/2014 11:18:00 PM,21.943,62.702,14.526,,
5210,07/24/2014 11:19:00 PM,21.919,62.304,14.404,,
5211,07/24/2014 11:20:00 PM,21.943,62.520,14.481,,
5212,07/24/2014 11:21:00 PM,21.919,62.365,14.420,,
5213,07/24/2014 11:22:00 PM,21.895,62.452,14.419,,
5214,07/24/2014 11:23:00 PM,21.919,62.607,14.480,,
5215,07/24/2014 11:24:00 PM,21.895,62.452,14.419,,
5216,07/24/2014 11:25:00 PM,21.895,62.512,14.434,,
5217,07/24/2014 11:26:00 PM,21.919,62.425,14.435,,
5218,07/24/2014 11:27:00 PM,21.919,62.456,14.442,,
5219,07/24/2014 11:28:00 PM,21.919,62.365,14.420,,
5220,07/24/2014 11:29:00 PM,21.919,62.395,14.427,,
5221,07/24/2014 11:30:00 PM,21.919,62.456,14.442,,
5222,07/24/2014 11:31:00 PM,21.919,62.274,14.397,,
5223,07/24/2014 11:32:00 PM,21.919,62.335,14.412,,
5224,07/24/2014 11:33:00 PM,21.943,62.399,14.451,,
5225,07/24/2014 11:34:00 PM,21.919,62.637,14.487,,
5226,07/24/2014 11:35:00 PM,21.943,62.520,14.481,,
5227,07/24/2014 11:36:00 PM,21.919,62.395,14.427,,
5228,07/24/2014 11:37:00 PM,21.943,62.490,14.473,,
5229,07/24/2014 11:38:00 PM,21.943,62.490,14.473,,
5230,07/24/2014 11:39:00 PM,21.943,62.369,14.443,,
5231,07/24/2014 11:40:00 PM,21.943,62.369,14.443,,
5232,07/24/2014 11:41:00 PM,21.943,62.460,14.466,,
5233,07/24/2014 11:42:00 PM,21.943,62.339,14.436,,
5234,07/24/2014 11:43:00 PM,21.967,62.342,14.459,,
5235,07/24/2014 11:44:00 PM,21.967,62.433,14.482,,
5236,07/24/2014 11:45:00 PM,21.967,62.403,14.474,,
5237,07/24/2014 11:46:00 PM,21.967,62.494,14.497,,
5238,07/24/2014 11:47:00 PM,21.967,62.373,14.467,,
5239,07/24/2014 11:48:00 PM,21.967,62.433,14.482,,
5240,07/24/2014 11:49:00 PM,21.967,62.433,14.482,,
5241,07/24/2014 11:50:00 PM,21.967,62.464,14.489,,
5242,07/24/2014 11:51:00 PM,21.967,62.342,14.459,,
5243,07/24/2014 11:52:00 PM,21.967,62.433,14.482,,
5244,07/24/2014 11:53:00 PM,21.967,62.342,14.459,,
5245,07/24/2014 11:54:00 PM,21.967,62.433,14.482,,
5246,07/24/2014 11:55:00 PM,21.967,62.464,14.489,,
5247,07/24/2014 11:56:00 PM,21.943,62.369,14.443,,
5248,07/24/2014 11:57:00 PM,21.967,62.312,14.452,,
5249,07/24/2014 11:58:00 PM,21.967,62.342,14.459,,
5250,07/24/2014 11:59:00 PM,21.967,62.464,14.489,,
5251,07/25/2014 12:00:00 AM,21.967,62.312,14.452,,
5252,07/25/2014 12:01:00 AM,21.967,62.554,14.512,,
5253,07/25/2014 12:02:00 AM,21.967,62.433,14.482,,
5254,07/25/2014 12:03:00 AM,21.967,62.554,14.512,,
5255,07/25/2014 12:04:00 AM,21.967,62.282,14.444,,
5256,07/25/2014 12:05:00 AM,21.967,62.464,14.489,,
5257,07/25/2014 12:06:00 AM,21.991,62.407,14.498,,
5258,07/25/2014 12:07:00 AM,21.991,62.286,14.468,,
5259,07/25/2014 12:08:00 AM,21.991,62.558,14.535,,
5260,07/25/2014 12:09:00 AM,21.991,62.316,14.475,,
5261,07/25/2014 12:10:00 AM,21.967,62.312,14.452,,
5262,07/25/2014 12:11:00 AM,21.967,62.373,14.467,,
5263,07/25/2014 12:12:00 AM,21.967,62.221,14.429,,
5264,07/25/2014 12:13:00 AM,21.967,62.524,14.504,,
5265,07/25/2014 12:14:00 AM,21.967,62.373,14.467,,
5266,07/25/2014 12:15:00 AM,21.967,62.312,14.452,,
5267,07/25/2014 12:16:00 AM,21.991,62.316,14.475,,
5268,07/25/2014 12:17:00 AM,21.991,62.498,14.520,,
5269,07/25/2014 12:18:00 AM,21.991,62.255,14.460,,
5270,07/25/2014 12:19:00 AM,22.015,62.381,14.514,,
5271,07/25/2014 12:20:00 AM,22.015,62.502,14.544,,
5272,07/25/2014 12:21:00 AM,22.015,62.472,14.536,,
5273,07/25/2014 12:22:00 AM,22.015,62.593,14.566,,
5274,07/25/2014 12:23:00 AM,22.015,62.381,14.514,,
5275,07/25/2014 12:24:00 AM,22.015,62.320,14.499,,
5276,07/25/2014 12:25:00 AM,22.015,62.472,14.536,,
5277,07/25/2014 12:26:00 AM,22.039,62.354,14.530,,
5278,07/25/2014 12:27:00 AM,22.015,62.441,14.529,,
5279,07/25/2014 12:28:00 AM,22.015,62.290,14.491,,
5280,07/25/2014 12:29:00 AM,21.991,62.498,14.520,,
5281,07/25/2014 12:30:00 AM,21.991,62.468,14.513,,
5282,07/25/2014 12:31:00 AM,21.991,62.468,14.513,,
5283,07/25/2014 12:32:00 AM,21.991,62.225,14.453,,
5284,07/25/2014 12:33:00 AM,21.991,62.377,14.490,,
5285,07/25/2014 12:34:00 AM,21.991,62.346,14.483,,
5286,07/25/2014 12:35:00 AM,21.991,62.286,14.468,,
5287,07/25/2014 12:36:00 AM,21.991,62.468,14.513,,
5288,07/25/2014 12:37:00 AM,21.991,62.195,14.445,,
5289,07/25/2014 12:38:00 AM,21.991,62.316,14.475,,
5290,07/25/2014 12:39:00 AM,21.991,62.316,14.475,,
5291,07/25/2014 12:40:00 AM,21.991,62.377,14.490,,
5292,07/25/2014 12:41:00 AM,21.991,62.316,14.475,,
5293,07/25/2014 12:42:00 AM,21.991,62.316,14.475,,
5294,07/25/2014 12:43:00 AM,21.991,62.498,14.520,,
5295,07/25/2014 12:44:00 AM,21.991,62.498,14.520,,
5296,07/25/2014 12:45:00 AM,21.967,62.433,14.482,,
5297,07/25/2014 12:46:00 AM,21.991,62.528,14.528,,
5298,07/25/2014 12:47:00 AM,21.991,62.498,14.520,,
5299,07/25/2014 12:48:00 AM,21.991,62.255,14.460,,
5300,07/25/2014 12:49:00 AM,21.991,62.528,14.528,,
5301,07/25/2014 12:50:00 AM,21.991,62.437,14.505,,
5302,07/25/2014 12:51:00 AM,21.991,62.165,14.437,,
5303,07/25/2014 12:52:00 AM,21.991,62.468,14.513,,
5304,07/25/2014 12:53:00 AM,21.991,62.134,14.430,,
5305,07/25/2014 12:54:00 AM,21.991,62.437,14.505,,
5306,07/25/2014 12:55:00 AM,21.991,62.377,14.490,,
5307,07/25/2014 12:56:00 AM,21.991,62.407,14.498,,
5308,07/25/2014 12:57:00 AM,21.991,62.407,14.498,,
5309,07/25/2014 12:58:00 AM,21.991,62.377,14.490,,
5310,07/25/2014 12:59:00 AM,21.967,62.312,14.452,,
5311,07/25/2014 01:00:00 AM,21.967,62.464,14.489,,
5312,07/25/2014 01:01:00 AM,21.967,62.403,14.474,,
5313,07/25/2014 01:02:00 AM,21.967,62.373,14.467,,
5314,07/25/2014 01:03:00 AM,21.991,62.346,14.483,,
5315,07/25/2014 01:04:00 AM,21.991,62.255,14.460,,
5316,07/25/2014 01:05:00 AM,21.967,62.342,14.459,,
5317,07/25/2014 01:06:00 AM,21.991,62.346,14.483,,
5318,07/25/2014 01:07:00 AM,21.991,62.528,14.528,,
5319,07/25/2014 01:08:00 AM,21.991,62.346,14.483,,
5320,07/25/2014 01:09:00 AM,21.991,62.528,14.528,,
5321,07/25/2014 01:10:00 AM,21.991,62.407,14.498,,
5322,07/25/2014 01:11:00 AM,21.991,62.528,14.528,,
5323,07/25/2014 01:12:00 AM,21.991,62.377,14.490,,
5324,07/25/2014 01:13:00 AM,21.991,62.225,14.453,,
5325,07/25/2014 01:14:00 AM,21.967,62.312,14.452,,
5326,07/25/2014 01:15:00 AM,21.991,62.437,14.505,,
5327,07/25/2014 01:16:00 AM,21.967,62.403,14.474,,
5328,07/25/2014 01:17:00 AM,21.967,62.342,14.459,,
5329,07/25/2014 01:18:00 AM,21.967,62.494,14.497,,
5330,07/25/2014 01:19:00 AM,21.967,62.464,14.489,,
5331,07/25/2014 01:20:00 AM,21.967,62.433,14.482,,
5332,07/25/2014 01:21:00 AM,21.967,62.676,14.542,,
5333,07/25/2014 01:22:00 AM,21.943,62.369,14.443,,
5334,07/25/2014 01:23:00 AM,21.943,62.308,14.428,,
5335,07/25/2014 01:24:00 AM,21.943,62.308,14.428,,
5336,07/25/2014 01:25:00 AM,21.943,62.429,14.458,,
5337,07/25/2014 01:26:00 AM,21.943,62.611,14.503,,
5338,07/25/2014 01:27:00 AM,21.943,62.399,14.451,,
5339,07/25/2014 01:28:00 AM,21.967,62.524,14.504,,
5340,07/25/2014 01:29:00 AM,21.967,62.464,14.489,,
5341,07/25/2014 01:30:00 AM,21.967,62.252,14.437,,
5342,07/25/2014 01:31:00 AM,21.967,62.464,14.489,,
5343,07/25/2014 01:32:00 AM,21.967,62.403,14.474,,
5344,07/25/2014 01:33:00 AM,21.967,62.282,14.444,,
5345,07/25/2014 01:34:00 AM,21.967,62.554,14.512,,
5346,07/25/2014 01:35:00 AM,21.991,62.437,14.505,,
5347,07/25/2014 01:36:00 AM,21.967,62.524,14.504,,
5348,07/25/2014 01:37:00 AM,21.967,62.554,14.512,,
5349,07/25/2014 01:38:00 AM,21.967,62.554,14.512,,
5350,07/25/2014 01:39:00 AM,21.967,62.433,14.482,,
5351,07/25/2014 01:40:00 AM,21.967,62.342,14.459,,
5352,07/25/2014 01:41:00 AM,21.991,62.346,14.483,,
5353,07/25/2014 01:42:00 AM,21.967,62.403,14.474,,
5354,07/25/2014 01:43:00 AM,21.967,62.433,14.482,,
5355,07/25/2014 01:44:00 AM,21.967,62.433,14.482,,
5356,07/25/2014 01:45:00 AM,21.967,62.373,14.467,,
5357,07/25/2014 01:46:00 AM,21.943,62.369,14.443,,
5358,07/25/2014 01:47:00 AM,21.967,62.464,14.489,,
5359,07/25/2014 01:48:00 AM,21.967,62.464,14.489,,
5360,07/25/2014 01:49:00 AM,21.967,62.554,14.512,,
5361,07/25/2014 01:50:00 AM,21.943,62.581,14.496,,
5362,07/25/2014 01:51:00 AM,21.967,62.433,14.482,,
5363,07/25/2014 01:52:00 AM,21.967,62.554,14.512,,
5364,07/25/2014 01:53:00 AM,21.967,62.433,14.482,,
5365,07/25/2014 01:54:00 AM,21.967,62.494,14.497,,
5366,07/25/2014 01:55:00 AM,21.991,62.437,14.505,,
5367,07/25/2014 01:56:00 AM,21.991,62.286,14.468,,
5368,07/25/2014 01:57:00 AM,21.991,62.346,14.483,,
5369,07/25/2014 01:58:00 AM,21.967,62.615,14.527,,
5370,07/25/2014 01:59:00 AM,21.991,62.407,14.498,,
5371,07/25/2014 02:00:00 AM,21.991,62.346,14.483,,
5372,07/25/2014 02:01:00 AM,21.991,62.377,14.490,,
5373,07/25/2014 02:02:00 AM,21.991,62.407,14.498,,
5374,07/25/2014 02:03:00 AM,21.967,62.554,14.512,,
5375,07/25/2014 02:04:00 AM,21.967,62.342,14.459,,
5376,07/25/2014 02:05:00 AM,21.967,62.464,14.489,,
5377,07/25/2014 02:06:00 AM,21.943,62.520,14.481,,
5378,07/25/2014 02:07:00 AM,21.943,62.399,14.451,,
5379,07/25/2014 02:08:00 AM,21.967,62.585,14.519,,
5380,07/25/2014 02:09:00 AM,21.943,62.369,14.443,,
5381,07/25/2014 02:10:00 AM,21.967,62.433,14.482,,
5382,07/25/2014 02:11:00 AM,21.967,62.373,14.467,,
5383,07/25/2014 02:12:00 AM,21.967,62.403,14.474,,
5384,07/25/2014 02:13:00 AM,21.967,62.342,14.459,,
5385,07/25/2014 02:14:00 AM,21.967,62.403,14.474,,
5386,07/25/2014 02:15:00 AM,21.967,62.312,14.452,,
5387,07/25/2014 02:16:00 AM,21.967,62.554,14.512,,
5388,07/25/2014 02:17:00 AM,21.967,62.403,14.474,,
5389,07/25/2014 02:18:00 AM,21.991,62.528,14.528,,
5390,07/25/2014 02:19:00 AM,21.967,62.282,14.444,,
5391,07/25/2014 02:20:00 AM,21.967,62.433,14.482,,
5392,07/25/2014 02:21:00 AM,21.967,62.373,14.467,,
5393,07/25/2014 02:22:00 AM,21.967,62.433,14.482,,
5394,07/25/2014 02:23:00 AM,21.967,62.342,14.459,,
5395,07/25/2014 02:24:00 AM,21.967,62.464,14.489,,
5396,07/25/2014 02:25:00 AM,21.967,62.373,14.467,,
5397,07/25/2014 02:26:00 AM,21.967,62.403,14.474,,
5398,07/25/2014 02:27:00 AM,21.991,62.407,14.498,,
5399,07/25/2014 02:28:00 AM,21.991,62.346,14.483,,
5400,07/25/2014 02:29:00 AM,22.015,62.411,14.521,,
5401,07/25/2014 02:30:00 AM,21.991,62.528,14.528,,
5402,07/25/2014 02:31:00 AM,21.991,62.498,14.520,,
5403,07/25/2014 02:32:00 AM,21.967,62.464,14.489,,
5404,07/25/2014 02:33:00 AM,21.967,62.403,14.474,,
5405,07/25/2014 02:34:00 AM,21.967,62.312,14.452,,
5406,07/25/2014 02:35:00 AM,21.991,62.498,14.520,,
5407,07/25/2014 02:36:00 AM,21.991,62.498,14.520,,
5408,07/25/2014 02:37:00 AM,21.967,62.494,14.497,,
5409,07/25/2014 02:38:00 AM,21.967,62.615,14.527,,
5410,07/25/2014 02:39:00 AM,21.967,62.403,14.474,,
5411,07/25/2014 02:40:00 AM,21.967,62.312,14.452,,
5412,07/25/2014 02:41:00 AM,21.991,62.528,14.528,,
5413,07/25/2014 02:42:00 AM,21.991,62.346,14.483,,
5414,07/25/2014 02:43:00 AM,21.967,62.524,14.504,,
5415,07/25/2014 02:44:00 AM,21.991,62.346,14.483,,
5416,07/25/2014 02:45:00 AM,21.991,62.225,14.453,,
5417,07/25/2014 02:46:00 AM,21.991,62.316,14.475,,
5418,07/25/2014 02:47:00 AM,22.015,62.320,14.499,,
5419,07/25/2014 02:48:00 AM,22.015,62.411,14.521,,
5420,07/25/2014 02:49:00 AM,22.015,62.259,14.484,,
5421,07/25/2014 02:50:00 AM,21.991,62.468,14.513,,
5422,07/25/2014 02:51:00 AM,22.015,62.229,14.476,,
5423,07/25/2014 02:52:00 AM,22.015,62.502,14.544,,
5424,07/25/2014 02:53:00 AM,22.015,62.350,14.506,,
5425,07/25/2014 02:54:00 AM,21.991,62.407,14.498,,
5426,07/25/2014 02:55:00 AM,21.991,62.316,14.475,,
5427,07/25/2014 02:56:00 AM,21.991,62.346,14.483,,
5428,07/25/2014 02:57:00 AM,21.967,62.161,14.414,,
5429,07/25/2014 02:58:00 AM,21.967,62.433,14.482,,
5430,07/25/2014 02:59:00 AM,21.967,62.282,14.444,,
5431,07/25/2014 03:00:00 AM,21.967,62.464,14.489,,
5432,07/25/2014 03:01:00 AM,21.943,62.490,14.473,,
5433,07/25/2014 03:02:00 AM,21.943,62.429,14.458,,
5434,07/25/2014 03:03:00 AM,21.943,62.399,14.451,,
5435,07/25/2014 03:04:00 AM,21.943,62.460,14.466,,
5436,07/25/2014 03:05:00 AM,21.943,62.460,14.466,,
5437,07/25/2014 03:06:00 AM,21.943,62.369,14.443,,
5438,07/25/2014 03:07:00 AM,21.943,62.429,14.458,,
5439,07/25/2014 03:08:00 AM,21.943,62.369,14.443,,
5440,07/25/2014 03:09:00 AM,21.943,62.399,14.451,,
5441,07/25/2014 03:10:00 AM,21.943,62.399,14.451,,
5442,07/25/2014 03:11:00 AM,21.943,62.369,14.443,,
5443,07/25/2014 03:12:00 AM,21.943,62.248,14.413,,
5444,07/25/2014 03:13:00 AM,21.943,62.399,14.451,,
5445,07/25/2014 03:14:00 AM,21.943,62.248,14.413,,
5446,07/25/2014 03:15:00 AM,21.943,62.429,14.458,,
5447,07/25/2014 03:16:00 AM,21.943,62.490,14.473,,
5448,07/25/2014 03:17:00 AM,21.943,62.369,14.443,,
5449,07/25/2014 03:18:00 AM,21.943,62.460,14.466,,
5450,07/25/2014 03:19:00 AM,21.967,62.342,14.459,,
5451,07/25/2014 03:20:00 AM,21.967,62.312,14.452,,
5452,07/25/2014 03:21:00 AM,21.991,62.286,14.468,,
5453,07/25/2014 03:22:00 AM,21.967,62.312,14.452,,
5454,07/25/2014 03:23:00 AM,21.991,62.286,14.468,,
5455,07/25/2014 03:24:00 AM,21.991,62.225,14.453,,
5456,07/25/2014 03:25:00 AM,21.991,62.498,14.520,,
5457,07/25/2014 03:26:00 AM,21.991,62.407,14.498,,
5458,07/25/2014 03:27:00 AM,21.991,62.407,14.498,,
5459,07/25/2014 03:28:00 AM,21.991,62.437,14.505,,
5460,07/25/2014 03:29:00 AM,21.991,62.558,14.535,,
5461,07/25/2014 03:30:00 AM,21.991,62.407,14.498,,
5462,07/25/2014 03:31:00 AM,21.991,62.255,14.460,,
5463,07/25/2014 03:32:00 AM,21.991,62.346,14.483,,
5464,07/25/2014 03:33:00 AM,21.991,62.316,14.475,,
5465,07/25/2014 03:34:00 AM,21.967,62.161,14.414,,
5466,07/25/2014 03:35:00 AM,21.991,62.346,14.483,,
5467,07/25/2014 03:36:00 AM,21.967,62.342,14.459,,
5468,07/25/2014 03:37:00 AM,21.967,62.342,14.459,,
5469,07/25/2014 03:38:00 AM,21.991,62.377,14.490,,
5470,07/25/2014 03:39:00 AM,21.967,62.464,14.489,,
5471,07/25/2014 03:40:00 AM,21.991,62.407,14.498,,
5472,07/25/2014 03:41:00 AM,21.967,62.433,14.482,,
5473,07/25/2014 03:42:00 AM,21.967,62.433,14.482,,
5474,07/25/2014 03:43:00 AM,21.967,62.433,14.482,,
5475,07/25/2014 03:44:00 AM,21.967,62.312,14.452,,
5476,07/25/2014 03:45:00 AM,21.991,62.346,14.483,,
5477,07/25/2014 03:46:00 AM,21.991,62.377,14.490,,
5478,07/25/2014 03:47:00 AM,21.991,62.316,14.475,,
5479,07/25/2014 03:48:00 AM,21.991,62.407,14.498,,
5480,07/25/2014 03:49:00 AM,21.991,62.195,14.445,,
5481,07/25/2014 03:50:00 AM,21.991,62.377,14.490,,
5482,07/25/2014 03:51:00 AM,21.991,62.377,14.490,,
5483,07/25/2014 03:52:00 AM,21.991,62.255,14.460,,
5484,07/25/2014 03:53:00 AM,21.991,62.316,14.475,,
5485,07/25/2014 03:54:00 AM,22.015,62.229,14.476,,
5486,07/25/2014 03:55:00 AM,21.991,62.468,14.513,,
5487,07/25/2014 03:56:00 AM,21.991,62.407,14.498,,
5488,07/25/2014 03:57:00 AM,21.991,62.407,14.498,,
5489,07/25/2014 03:58:00 AM,21.991,62.316,14.475,,
5490,07/25/2014 03:59:00 AM,21.991,62.286,14.468,,
5491,07/25/2014 04:00:00 AM,21.991,62.346,14.483,,
5492,07/25/2014 04:01:00 AM,21.967,62.645,14.534,,
5493,07/25/2014 04:02:00 AM,21.967,62.342,14.459,,
5494,07/25/2014 04:03:00 AM,21.991,62.528,14.528,,
5495,07/25/2014 04:04:00 AM,21.991,62.468,14.513,,
5496,07/25/2014 04:05:00 AM,21.991,62.437,14.505,,
5497,07/25/2014 04:06:00 AM,21.991,62.255,14.460,,
5498,07/25/2014 04:07:00 AM,21.991,62.558,14.535,,
5499,07/25/2014 04:08:00 AM,21.991,62.316,14.475,,
5500,07/25/2014 04:09:00 AM,21.991,62.255,14.460,,
5501,07/25/2014 04:10:00 AM,21.967,62.282,14.444,,
5502,07/25/2014 04:11:00 AM,21.991,62.528,14.528,,
5503,07/25/2014 04:12:00 AM,21.967,62.373,14.467,,
5504,07/25/2014 04:13:00 AM,21.967,62.312,14.452,,
